17:36:10.0;0.668;1.199;;;;;;
17:44:39.0;19.26;1.213;;;;;;
17:44:40.0;20.077;1.215;;;;;;
17:44:41.0;18.677;1.216;;;;;;
17:44:42.0;18.134;1.217;;;;;;
17:44:43.0;17.413;1.217;;;;;;
17:44:44.0;20.254;1.217;;;;;;
17:44:45.0;26.873;1.217;;;;;;
17:44:46.0;24.418;1.219;;;;;;
17:44:47.0;18.367;1.216;;;;;;
17:44:48.0;21.208;1.215;;;;;;
17:44:49.0;29.695;1.225;;;;;;
17:44:50.0;35.917;1.224;;;;;;
17:44:51.0;23.994;1.219;;;;;;
17:44:52.0;25.959;1.217;;;;;;
17:44:53.0;22.762;1.217;;;;;;
17:44:54.0;25.128;1.215;;;;;;
17:44:55.0;34.967;1.217;;;;;;
17:44:56.0;32.356;1.217;;;;;;
17:44:57.0;26.64;1.218;;;;;;
17:44:58.0;26.153;1.219;;;;;;
17:44:59.0;33.762;1.218;;;;;;
17:45:00.0;18.998;1.233;;;;;;
17:45:01.0;16.321;1.215;;;;;;
17:45:02.0;22.207;1.213;;;;;;
17:45:03.0;20;1.214;;;;;;
17:45:04.0;20.306;1.215;;;;;;
17:45:05.0;20.849;1.214;;;;;;
17:45:06.0;18.758;1.214;;;;;;
17:45:07.0;27.296;1.216;;;;;;
17:45:08.0;18.404;1.215;;;;;;
17:45:09.0;24.967;1.215;;;;;;
17:45:10.0;16.623;1.217;;;;;;
17:45:11.0;20.434;1.215;;;;;;
17:45:12.0;15.776;1.214;;;;;;
17:45:13.0;18.98;1.213;;;;;;
17:45:14.0;20.891;1.213;;;;;;
17:45:15.0;30.176;1.214;;;;;;
17:45:16.0;22.593;1.215;;;;;;
17:45:17.0;17.161;1.217;;;;;;
17:45:18.0;17.866;1.216;;;;;;
17:45:19.0;20.535;1.218;;;;;;
17:45:20.0;37.07;1.218;;;;;;
17:45:21.0;33.549;1.216;;;;;;
17:45:22.0;29.343;1.216;;;;;;
17:45:23.0;20.306;1.217;;;;;;
17:45:24.0;25.542;1.218;;;;;;
17:45:25.0;27.948;1.219;;;;;;
17:45:26.0;40.103;1.218;;;;;;
17:45:27.0;27.376;1.217;;;;;;
17:45:28.0;40.973;1.219;;;;;;
17:45:29.0;32.989;1.217;;;;;;
17:45:30.0;33.119;1.217;;;;;;
17:45:31.0;39.197;1.22;;;;;;
17:45:32.0;18.685;1.218;;;;;;
17:45:33.0;20.843;1.215;;;;;;
17:45:34.0;19.387;1.218;;;;;;
17:45:35.0;17.925;1.219;;;;;;
17:45:36.0;23.007;1.218;;;;;;
17:45:37.0;23.312;1.219;;;;;;
17:45:38.0;21.895;1.217;;;;;;
17:45:39.0;19.113;1.216;;;;;;
17:45:40.0;19.186;1.219;;;;;;
17:45:41.0;20.205;1.239;;;;;;
17:45:42.0;20.46;1.221;;;;;;
17:45:43.0;29.069;1.219;;;;;;
17:45:44.0;35.271;1.219;;;;;;
17:45:45.0;27.984;1.219;;;;;;
17:45:46.0;28.681;1.218;;;;;;
17:45:47.0;19.617;1.218;;;;;;
17:45:48.0;19.617;1.218;;;;;;
17:45:49.0;16.149;1.218;;;;;;
17:45:50.0;20.532;1.219;;;;;;
17:45:51.0;19.567;1.218;;;;;;
17:45:52.0;19.49;1.217;;;;;;
17:45:53.0;25.732;1.217;;;;;;
17:45:54.0;20.891;1.218;;;;;;
17:45:55.0;17.201;1.216;;;;;;
17:45:56.0;23.717;1.217;;;;;;
17:45:57.0;34.743;1.217;;;;;;
17:45:58.0;36.256;1.216;;;;;;
17:45:59.0;33.074;1.218;;;;;;
17:46:00.0;23.882;1.217;;;;;;
17:46:01.0;22.305;1.217;;;;;;
17:46:02.0;22.919;1.217;;;;;;
17:46:03.0;34.285;1.219;;;;;;
17:46:04.0;19.873;1.217;;;;;;
17:46:05.0;23.596;1.219;;;;;;
17:46:06.0;22.522;1.22;;;;;;
17:46:07.0;18.677;1.217;;;;;;
17:46:08.0;23.913;1.218;;;;;;
17:46:09.0;20.694;1.218;;;;;;
17:46:10.0;31.122;1.22;;;;;;
17:46:11.0;24.677;1.216;;;;;;
17:46:12.0;19.011;1.218;;;;;;
17:46:13.0;17.396;1.221;;;;;;
17:46:14.0;20.79;1.22;;;;;;
17:46:15.0;35.649;1.221;;;;;;
17:46:16.0;19.309;1.221;;;;;;
17:46:17.0;28.26;1.218;;;;;;
17:46:18.0;19.974;1.219;;;;;;
17:46:19.0;37.277;1.22;;;;;;
17:46:20.0;27.912;1.219;;;;;;
17:46:21.0;20.79;1.219;;;;;;
17:46:22.0;12.658;1.217;;;;;;
17:46:23.0;11.518;1.241;;;;;;
17:46:24.0;17.825;1.216;;;;;;
17:46:25.0;17.135;1.215;;;;;;
17:46:26.0;21.086;1.215;;;;;;
17:46:27.0;25;1.218;;;;;;
17:46:28.0;16.623;1.219;;;;;;
17:46:29.0;23.65;1.22;;;;;;
17:46:30.0;28.282;1.22;;;;;;
17:46:31.0;28.165;1.22;;;;;;
17:46:32.0;36.317;1.221;;;;;;
17:46:33.0;32.945;1.219;;;;;;
17:46:34.0;29.23;1.218;;;;;;
17:46:35.0;23.865;1.218;;;;;;
17:46:36.0;17.87;1.216;;;;;;
17:46:37.0;24.645;1.217;;;;;;
17:46:38.0;38.261;1.218;;;;;;
17:46:39.0;31.531;1.22;;;;;;
17:46:40.0;25.581;1.219;;;;;;
17:46:41.0;17.609;1.218;;;;;;
17:46:42.0;16.901;1.218;;;;;;
17:46:43.0;16.558;1.218;;;;;;
17:46:44.0;20.702;1.219;;;;;;
17:46:45.0;22.988;1.218;;;;;;
17:46:46.0;18.098;1.219;;;;;;
17:46:47.0;19.023;1.222;;;;;;
17:46:48.0;25.352;1.222;;;;;;
17:46:49.0;16.191;1.221;;;;;;
17:46:50.0;20.256;1.218;;;;;;
17:46:51.0;17.797;1.216;;;;;;
17:46:52.0;21.336;1.215;;;;;;
17:46:53.0;23.234;1.217;;;;;;
17:46:54.0;36.269;1.218;;;;;;
17:46:55.0;42.282;1.218;;;;;;
17:46:56.0;37.917;1.218;;;;;;
17:46:57.0;25.554;1.216;;;;;;
17:46:58.0;17.889;1.215;;;;;;
17:46:59.0;29.145;1.216;;;;;;
17:47:00.0;44.929;1.218;;;;;;
17:47:01.0;35.316;1.217;;;;;;
17:47:02.0;31.66;1.218;;;;;;
17:47:03.0;38.235;1.218;;;;;;
17:47:04.0;38.722;1.217;;;;;;
17:47:05.0;26.103;1.219;;;;;;
17:47:06.0;20.891;1.218;;;;;;
17:47:07.0;16.881;1.216;;;;;;
17:47:08.0;16.944;1.217;;;;;;
17:47:09.0;31.788;1.216;;;;;;
17:47:10.0;31.074;1.216;;;;;;
17:47:11.0;35.732;1.217;;;;;;
17:47:12.0;35.667;1.217;;;;;;
17:47:13.0;26.403;1.218;;;;;;
17:47:14.0;18.24;1.215;;;;;;
17:47:15.0;20.516;1.218;;;;;;
17:47:16.0;18.03;1.22;;;;;;
17:47:17.0;20.463;1.219;;;;;;
17:47:18.0;16.601;1.22;;;;;;
17:47:19.0;19.334;1.221;;;;;;
17:47:20.0;18.733;1.218;;;;;;
17:47:21.0;20.051;1.216;;;;;;
17:47:22.0;32.394;1.217;;;;;;
17:47:23.0;31.701;1.218;;;;;;
17:47:24.0;36.41;1.22;;;;;;
17:47:25.0;23.303;1.218;;;;;;
17:47:26.0;20.636;1.217;;;;;;
17:47:27.0;23.047;1.218;;;;;;
17:47:28.0;16.966;1.217;;;;;;
17:47:29.0;15.809;1.218;;;;;;
17:47:30.0;18.954;1.219;;;;;;
17:47:31.0;21.345;1.22;;;;;;
17:47:32.0;30.689;1.221;;;;;;
17:47:33.0;18.523;1.221;;;;;;
17:47:34.0;21.072;1.221;;;;;;
17:47:35.0;18.863;1.247;;;;;;
17:47:36.0;21.923;1.225;;;;;;
17:47:37.0;21.025;1.223;;;;;;
17:47:38.0;15.701;1.223;;;;;;
17:47:39.0;15.62;1.221;;;;;;
17:47:40.0;22.435;1.221;;;;;;
17:47:41.0;37.046;1.225;;;;;;
17:47:42.0;33.462;1.224;;;;;;
17:47:43.0;35.612;1.223;;;;;;
17:47:44.0;32.015;1.222;;;;;;
17:47:45.0;40.702;1.221;;;;;;
17:47:46.0;27.086;1.22;;;;;;
17:47:47.0;19.895;1.221;;;;;;
17:47:48.0;19.102;1.221;;;;;;
17:47:49.0;19.667;1.219;;;;;;
17:47:50.0;16.921;1.222;;;;;;
17:47:51.0;19.74;1.221;;;;;;
17:47:52.0;20.336;1.219;;;;;;
17:47:53.0;21.867;1.219;;;;;;
17:47:54.0;18.547;1.219;;;;;;
17:47:55.0;18.547;1.218;;;;;;
17:47:56.0;23.409;1.218;;;;;;
17:47:57.0;36.153;1.219;;;;;;
17:47:58.0;28.314;1.219;;;;;;
17:47:59.0;28.422;1.217;;;;;;
17:48:00.0;28.056;1.219;;;;;;
17:48:01.0;33.333;1.216;;;;;;
17:48:02.0;21.099;1.218;;;;;;
17:48:03.0;20.754;1.217;;;;;;
17:48:04.0;23.717;1.216;;;;;;
17:48:05.0;20.284;1.218;;;;;;
17:48:06.0;20.512;1.218;;;;;;
17:48:07.0;21.994;1.221;;;;;;
17:48:08.0;17.076;1.22;;;;;;
17:48:09.0;24.521;1.219;;;;;;
17:48:10.0;20.253;1.222;;;;;;
17:48:11.0;21.419;1.225;;;;;;
17:48:12.0;21.099;1.223;;;;;;
17:48:13.0;26.996;1.221;;;;;;
17:48:14.0;20.957;1.22;;;;;;
17:48:15.0;17.971;1.218;;;;;;
17:48:16.0;21.428;1.219;;;;;;
17:48:17.0;27.445;1.239;;;;;;
17:48:18.0;17.902;1.217;;;;;;
17:48:19.0;26.717;1.218;;;;;;
17:48:20.0;28.754;1.218;;;;;;
17:48:21.0;25.096;1.218;;;;;;
17:48:22.0;39.125;1.222;;;;;;
17:48:23.0;41.634;1.221;;;;;;
17:48:24.0;34.26;1.22;;;;;;
17:48:25.0;18.112;1.22;;;;;;
17:48:26.0;19.645;1.218;;;;;;
17:48:27.0;20.483;1.221;;;;;;
17:48:28.0;17.557;1.218;;;;;;
17:48:29.0;41.752;1.218;;;;;;
17:48:30.0;27.943;1.219;;;;;;
17:48:31.0;21.428;1.219;;;;;;
17:48:32.0;17.201;1.22;;;;;;
17:48:33.0;19.87;1.217;;;;;;
17:48:34.0;23.173;1.22;;;;;;
17:48:35.0;30.025;1.218;;;;;;
17:48:36.0;36.481;1.218;;;;;;
17:48:37.0;37.032;1.22;;;;;;
17:48:38.0;36.56;1.223;;;;;;
17:48:39.0;20.177;1.222;;;;;;
17:48:40.0;23.952;1.222;;;;;;
17:48:41.0;37.259;1.218;;;;;;
17:48:42.0;42.622;1.218;;;;;;
17:48:43.0;29.274;1.22;;;;;;
17:48:44.0;32.229;1.218;;;;;;
17:48:45.0;31.469;1.218;;;;;;
17:48:46.0;21.966;1.217;;;;;;
17:48:47.0;22.82;1.219;;;;;;
17:48:48.0;22.095;1.221;;;;;;
17:48:49.0;37.121;1.22;;;;;;
17:48:50.0;37.146;1.219;;;;;;
17:48:51.0;39.639;1.221;;;;;;
17:48:52.0;18.239;1.219;;;;;;
17:48:53.0;14.98;1.218;;;;;;
17:48:54.0;28.201;1.218;;;;;;
17:48:55.0;35.202;1.217;;;;;;
17:48:56.0;25.839;1.219;;;;;;
17:48:57.0;18.838;1.219;;;;;;
17:48:58.0;17.654;1.215;;;;;;
17:48:59.0;19.25;1.217;;;;;;
17:49:00.0;16.949;1.217;;;;;;
17:49:01.0;38.61;1.22;;;;;;
17:49:02.0;34.675;1.218;;;;;;
17:49:03.0;21.176;1.218;;;;;;
17:49:04.0;20.306;1.215;;;;;;
17:49:05.0;16.795;1.216;;;;;;
17:49:06.0;15.155;1.217;;;;;;
17:49:07.0;17.994;1.216;;;;;;
17:49:08.0;18.556;1.216;;;;;;
17:49:09.0;22.744;1.22;;;;;;
17:49:10.0;21.806;1.221;;;;;;
17:49:12.0;36.989;1.221;;;;;;
17:49:13.0;35.044;1.22;;;;;;
17:49:14.0;27.364;1.223;;;;;;
17:49:15.0;23.589;1.222;;;;;;
17:49:16.0;19.437;1.219;;;;;;
17:49:17.0;28.152;1.219;;;;;;
17:49:18.0;38.193;1.22;;;;;;
17:49:19.0;23.415;1.22;;;;;;
17:49:20.0;20.942;1.22;;;;;;
17:49:21.0;19.408;1.22;;;;;;
17:49:22.0;27.272;1.221;;;;;;
17:49:23.0;30.641;1.218;;;;;;
17:49:24.0;14.505;1.22;;;;;;
17:49:25.0;18.356;1.22;;;;;;
17:49:26.0;17.048;1.222;;;;;;
17:49:27.0;20.229;1.221;;;;;;
17:49:28.0;24.396;1.221;;;;;;
17:49:29.0;28.515;1.221;;;;;;
17:49:30.0;30.779;1.22;;;;;;
17:49:31.0;15.958;1.224;;;;;;
17:49:32.0;35.963;1.222;;;;;;
17:49:33.0;29.48;1.219;;;;;;
17:49:34.0;15.104;1.22;;;;;;
17:49:35.0;19.768;1.217;;;;;;
17:49:36.0;19.047;1.218;;;;;;
17:49:37.0;20.86;1.217;;;;;;
17:49:38.0;22.366;1.216;;;;;;
17:49:39.0;17.12;1.218;;;;;;
17:49:40.0;29.457;1.238;;;;;;
17:49:41.0;25.545;1.219;;;;;;
17:49:42.0;25.997;1.218;;;;;;
17:49:43.0;15.424;1.219;;;;;;
17:49:44.0;18.998;1.219;;;;;;
17:49:45.0;22.005;1.22;;;;;;
17:49:46.0;39.688;1.222;;;;;;
17:49:47.0;38.002;1.221;;;;;;
17:49:48.0;33.852;1.22;;;;;;
17:49:49.0;37.548;1.219;;;;;;
17:49:50.0;37.548;1.221;;;;;;
17:49:51.0;53.608;1.221;;;;;;
17:49:52.0;38.044;1.221;;;;;;
17:49:53.0;31.558;1.22;;;;;;
17:49:54.0;31.266;1.224;;;;;;
17:49:55.0;33.844;1.223;;;;;;
17:49:56.0;34.974;1.222;;;;;;
17:49:57.0;41.379;1.22;;;;;;
17:49:58.0;38.809;1.22;;;;;;
17:49:59.0;29.488;1.219;;;;;;
17:50:00.0;28.346;1.22;;;;;;
17:50:01.0;36.387;1.221;;;;;;
17:50:02.0;39.182;1.222;;;;;;
17:50:03.0;38.713;1.22;;;;;;
17:50:04.0;33.073;1.219;;;;;;
17:50:05.0;23.127;1.221;;;;;;
17:50:06.0;19.458;1.22;;;;;;
17:50:07.0;18.586;1.22;;;;;;
17:50:08.0;20.439;1.219;;;;;;
17:50:09.0;19.3;1.221;;;;;;
17:50:10.0;17.792;1.22;;;;;;
17:50:11.0;15.775;1.22;;;;;;
17:50:12.0;21.976;1.223;;;;;;
17:50:13.0;17.685;1.228;;;;;;
17:50:14.0;19.146;1.226;;;;;;
17:50:15.0;17.806;1.234;;;;;;
17:50:16.0;22.853;1.236;;;;;;
17:50:17.0;14.954;1.229;;;;;;
17:50:18.0;22.264;1.22;;;;;;
17:50:19.0;27.799;1.221;;;;;;
17:50:20.0;40.131;1.221;;;;;;
17:50:21.0;33.028;1.219;;;;;;
17:50:22.0;38.775;1.22;;;;;;
17:50:23.0;27.684;1.223;;;;;;
17:50:24.0;30.128;1.222;;;;;;
17:50:25.0;19.663;1.219;;;;;;
17:50:26.0;17.654;1.221;;;;;;
17:50:27.0;16.731;1.219;;;;;;
17:50:28.0;16.753;1.222;;;;;;
17:50:29.0;18.475;1.223;;;;;;
17:50:30.0;21.208;1.222;;;;;;
17:50:31.0;28.719;1.219;;;;;;
17:50:32.0;32.774;1.219;;;;;;
17:50:33.0;16.031;1.222;;;;;;
17:50:34.0;18.766;1.222;;;;;;
17:50:35.0;30.501;1.223;;;;;;
17:50:36.0;31.096;1.223;;;;;;
17:50:37.0;19.974;1.223;;;;;;
17:50:38.0;20.496;1.222;;;;;;
17:50:39.0;17.516;1.221;;;;;;
17:50:40.0;20.286;1.22;;;;;;
17:50:41.0;27.367;1.221;;;;;;
17:50:42.0;24.476;1.222;;;;;;
17:50:43.0;23.622;1.224;;;;;;
17:50:44.0;19.206;1.223;;;;;;
17:50:45.0;14.771;1.22;;;;;;
17:50:46.0;22.165;1.222;;;;;;
17:50:47.0;24.804;1.222;;;;;;
17:50:48.0;35.483;1.22;;;;;;
17:50:49.0;21.586;1.218;;;;;;
17:50:50.0;21.558;1.217;;;;;;
17:50:51.0;37.257;1.22;;;;;;
17:50:52.0;40.357;1.221;;;;;;
17:50:53.0;41.851;1.241;;;;;;
17:50:54.0;40.025;1.22;;;;;;
17:50:55.0;31.942;1.219;;;;;;
17:50:56.0;36.739;1.22;;;;;;
17:50:57.0;37.483;1.221;;;;;;
17:50:58.0;27.931;1.224;;;;;;
17:50:59.0;19.659;1.221;;;;;;
17:51:00.0;17.654;1.218;;;;;;
17:51:01.0;17.295;1.218;;;;;;
17:51:02.0;16.212;1.218;;;;;;
17:51:03.0;27.927;1.217;;;;;;
17:51:04.0;21.919;1.22;;;;;;
17:51:05.0;22.535;1.22;;;;;;
17:51:06.0;20.077;1.221;;;;;;
17:51:07.0;33.769;1.219;;;;;;
17:51:08.0;38.089;1.22;;;;;;
17:51:09.0;40.411;1.222;;;;;;
17:51:10.0;34.326;1.222;;;;;;
17:51:11.0;21.363;1.224;;;;;;
17:51:12.0;16.337;1.222;;;;;;
17:51:13.0;34.58;1.222;;;;;;
17:51:14.0;34.338;1.221;;;;;;
17:51:15.0;16.688;1.221;;;;;;
17:51:16.0;18.758;1.22;;;;;;
17:51:17.0;19.712;1.221;;;;;;
17:51:18.0;23.437;1.222;;;;;;
17:51:19.0;17.232;1.223;;;;;;
17:51:20.0;7.051;1.217;;;;;;
17:51:21.0;11.953;1.219;;;;;;
17:51:22.0;16.666;1.218;;;;;;
17:51:23.0;20.887;1.22;;;;;;
17:51:24.0;21.71;1.221;;;;;;
17:51:25.0;18.88;1.22;;;;;;
17:51:26.0;16.493;1.22;;;;;;
17:51:27.0;23.711;1.219;;;;;;
17:51:28.0;20.86;1.22;;;;;;
17:51:29.0;27.864;1.22;;;;;;
17:51:30.0;17.368;1.22;;;;;;
17:51:31.0;15.673;1.219;;;;;;
17:51:32.0;34.509;1.22;;;;;;
17:51:33.0;30.064;1.22;;;;;;
17:51:34.0;20.671;1.219;;;;;;
17:51:35.0;26.37;1.221;;;;;;
17:51:36.0;35.88;1.222;;;;;;
17:51:37.0;25.394;1.221;;;;;;
17:51:38.0;22.293;1.221;;;;;;
17:51:39.0;32.291;1.221;;;;;;
17:51:40.0;32.428;1.22;;;;;;
17:51:41.0;42.857;1.22;;;;;;
17:51:42.0;35.317;1.22;;;;;;
17:51:43.0;22.265;1.22;;;;;;
17:51:44.0;24.062;1.219;;;;;;
17:51:45.0;19.225;1.219;;;;;;
17:51:46.0;19.25;1.217;;;;;;
17:51:47.0;21.235;1.217;;;;;;
17:51:48.0;16.347;1.218;;;;;;
17:51:49.0;17.441;1.22;;;;;;
17:51:50.0;20.026;1.221;;;;;;
17:51:51.0;39.463;1.223;;;;;;
17:51:52.0;32.161;1.22;;;;;;
17:51:53.0;32.818;1.22;;;;;;
17:51:54.0;35.76;1.22;;;;;;
17:51:55.0;41.688;1.219;;;;;;
17:51:56.0;31.209;1.219;;;;;;
17:51:57.0;15.816;1.221;;;;;;
17:51:58.0;21.566;1.218;;;;;;
17:51:59.0;16.732;1.217;;;;;;
17:52:00.0;19.768;1.217;;;;;;
17:52:01.0;20.881;1.218;;;;;;
17:52:02.0;24.057;1.219;;;;;;
17:52:03.0;20.535;1.218;;;;;;
17:52:04.0;34.14;1.219;;;;;;
17:52:05.0;44.487;1.22;;;;;;
17:52:06.0;24.32;1.218;;;;;;
17:52:07.0;19.201;1.22;;;;;;
17:52:08.0;21.842;1.221;;;;;;
17:52:09.0;17.509;1.218;;;;;;
17:52:10.0;32.509;1.219;;;;;;
17:52:11.0;20.762;1.219;;;;;;
17:52:12.0;29.095;1.22;;;;;;
17:52:13.0;26.902;1.221;;;;;;
17:52:14.0;16.752;1.22;;;;;;
17:52:15.0;17.898;1.219;;;;;;
17:52:16.0;18.604;1.221;;;;;;
17:52:17.0;20.466;1.222;;;;;;
17:52:18.0;20;1.22;;;;;;
17:52:19.0;18.523;1.217;;;;;;
17:52:20.0;21.188;1.218;;;;;;
17:52:21.0;25.322;1.219;;;;;;
17:52:22.0;28.383;1.223;;;;;;
17:52:23.0;34.255;1.221;;;;;;
17:52:24.0;31.842;1.222;;;;;;
17:52:25.0;29.232;1.221;;;;;;
17:52:26.0;23.521;1.224;;;;;;
17:52:27.0;19.765;1.222;;;;;;
17:52:29.0;25.777;1.221;;;;;;
17:52:30.0;40.208;1.223;;;;;;
17:52:31.0;29.856;1.223;;;;;;
17:52:32.0;37.597;1.227;;;;;;
17:52:33.0;33.636;1.223;;;;;;
17:52:34.0;31.191;1.223;;;;;;
17:52:35.0;20.595;1.222;;;;;;
17:52:36.0;17.593;1.224;;;;;;
17:52:37.0;17.232;1.224;;;;;;
17:52:38.0;21.903;1.224;;;;;;
17:52:39.0;18.838;1.225;;;;;;
17:52:40.0;16.988;1.223;;;;;;
17:52:41.0;19.041;1.222;;;;;;
17:52:42.0;24.214;1.221;;;;;;
17:52:43.0;20.026;1.22;;;;;;
17:52:44.0;16.141;1.221;;;;;;
17:52:45.0;16.58;1.222;;;;;;
17:52:46.0;18.441;1.222;;;;;;
17:52:47.0;17.095;1.224;;;;;;
17:52:48.0;18.758;1.226;;;;;;
17:52:49.0;18.393;1.225;;;;;;
17:52:50.0;17.885;1.224;;;;;;
17:52:51.0;16.879;1.228;;;;;;
17:52:52.0;23.276;1.223;;;;;;
17:52:53.0;19.325;1.221;;;;;;
17:52:54.0;28.108;1.221;;;;;;
17:52:55.0;33.856;1.222;;;;;;
17:52:56.0;25.581;1.218;;;;;;
17:52:57.0;21.733;1.244;;;;;;
17:52:58.0;27.813;1.225;;;;;;
17:52:59.0;35.064;1.225;;;;;;
17:53:00.0;45.395;1.223;;;;;;
17:53:01.0;32.506;1.223;;;;;;
17:53:02.0;38.144;1.223;;;;;;
17:53:03.0;35.149;1.223;;;;;;
17:53:04.0;31.029;1.225;;;;;;
17:53:05.0;19.689;1.222;;;;;;
17:53:06.0;19.165;1.222;;;;;;
17:53:07.0;20.592;1.219;;;;;;
